"TimeUTC","timestampInMs","requestPath","requestMethod","responseStatusCode","requestId","requestUserAgent","level","environment","branch","vercelCache","type","function","host","deploymentDomain","deploymentId","lambdaDurationInMs","lambdaRegion","lambdaMaxMemoryUsed","lambdaMemorySize","message","projectId","projectName"
"2023-10-11 13:15:21",1697030121555,"www.stoneydsp.com/login","GET",200,"pdx1::lhr1::knlcd-1697030119802-3510e71bd8bf","['Mozilla/5.0 (Macintosh; Intel Mac OS X 13_3_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Safari/537.36']","info","production","production","-","lambda","/login","www.stoneydsp.com","www.stoneydsp.com","dpl_BTkLrp3nq6CLVpkYYNnuST4uGTPD",359.13,"lhr1",96,1024,"-","prj_c4QLBbN43ABTBlVNLK9fc1Zg6Qfu","stoneydsp"
"2023-10-11 13:15:20",1697030120322,"www.stoneydsp.com/login","GET",-10,"knlcd-1697030119802-3510e71bd8bf","['Mozilla/5.0 (Macintosh; Intel Mac OS X 13_3_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Safari/537.36']","info","production","production","-","edge-middleware","/middleware","www.stoneydsp.com","stoneydsp-a86bs004e-stoneydsp.vercel.app","dpl_BTkLrp3nq6CLVpkYYNnuST4uGTPD",-1,"-",-1,-1,"35.93.110.226 visiting from Boardman, US","prj_c4QLBbN43ABTBlVNLK9fc1Zg6Qfu","stoneydsp"
"2023-10-11 13:15:19",1697030119806,"www.stoneydsp.com/login","GET",200,"pdx1::knlcd-1697030119802-3510e71bd8bf","['Mozilla/5.0 (Macintosh; Intel Mac OS X 13_3_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Safari/537.36']","info","production","production","-","edge-middleware","/middleware","www.stoneydsp.com","stoneydsp-a86bs004e-stoneydsp.vercel.app","dpl_BTkLrp3nq6CLVpkYYNnuST4uGTPD",-1,"-",-1,-1,"[GET] [middleware: ""middleware""] /login status=200","prj_c4QLBbN43ABTBlVNLK9fc1Zg6Qfu","stoneydsp"
"2023-10-11 13:15:19",1697030119627,"www.stoneydsp.com/","GET",-10,"w2v9g-1697030118745-d32caf08e4a7","['Mozilla/5.0 (Macintosh; Intel Mac OS X 13_3_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Safari/537.36']","info","production","production","-","edge-middleware","/middleware","www.stoneydsp.com","stoneydsp-a86bs004e-stoneydsp.vercel.app","dpl_BTkLrp3nq6CLVpkYYNnuST4uGTPD",-1,"-",-1,-1,"35.93.110.226 visiting from Boardman, US","prj_c4QLBbN43ABTBlVNLK9fc1Zg6Qfu","stoneydsp"
"2023-10-11 13:15:19",1697030119000,"www.stoneydsp.com/","GET",307,"w2v9g-1697030118745-d32caf08e4a7","['Mozilla/5.0 (Macintosh; Intel Mac OS X 13_3_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Safari/537.36']","info","production","production","MISS","request","/","www.stoneydsp.com","stoneydsp-a86bs004e-stoneydsp.vercel.app","dpl_BTkLrp3nq6CLVpkYYNnuST4uGTPD",0,"-",-1,0,"-","prj_c4QLBbN43ABTBlVNLK9fc1Zg6Qfu","stoneydsp"
"2023-10-11 13:15:18",1697030118879,"www.stoneydsp.com/","GET",307,"pdx1::w2v9g-1697030118745-d32caf08e4a7","['Mozilla/5.0 (Macintosh; Intel Mac OS X 13_3_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Safari/537.36']","info","production","production","-","edge-middleware","/middleware","www.stoneydsp.com","stoneydsp-a86bs004e-stoneydsp.vercel.app","dpl_BTkLrp3nq6CLVpkYYNnuST4uGTPD",-1,"-",-1,-1,"[GET] [middleware: ""middleware""] / status=307","prj_c4QLBbN43ABTBlVNLK9fc1Zg6Qfu","stoneydsp"
"2023-10-11 13:15:18",1697030118000,"stoneydsp.com/","GET",308,"z6bsj-1697030118624-ebdb82f350e0","['Mozilla/5.0 (Macintosh; Intel Mac OS X 13_3_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Safari/537.36']","info","production","production","MISS","request","/","stoneydsp.com","stoneydsp-a86bs004e-stoneydsp.vercel.app","dpl_BTkLrp3nq6CLVpkYYNnuST4uGTPD",0,"-",-1,0,"-","prj_c4QLBbN43ABTBlVNLK9fc1Zg6Qfu","stoneydsp"
"2023-10-11 13:03:48",1697029428000,"app.stoneydsp.com/","GET",308,"bm5mg-1697029427993-e364e6b4df2c","['Go-http-client/1.1']","info","production","production","MISS","request","/","app.stoneydsp.com","stoneydsp-a86bs004e-stoneydsp.vercel.app","dpl_BTkLrp3nq6CLVpkYYNnuST4uGTPD",0,"-",-1,0,"-","prj_c4QLBbN43ABTBlVNLK9fc1Zg6Qfu","stoneydsp"
"2023-10-11 12:51:52",1697028712000,"stoneydsp-git-development-stoneydsp.vercel.app/","HEAD",401,"8fq5k-1697028712168-05709f687822","['Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.67 Safari/537.36']","warning","preview","development","MISS","request","/","stoneydsp-git-development-stoneydsp.vercel.app","stoneydsp-63j6clv22-stoneydsp.vercel.app","dpl_BKrcy3qYcoryhtYoYkRvEjns92kn",0,"-",-1,0,"-","prj_c4QLBbN43ABTBlVNLK9fc1Zg6Qfu","stoneydsp"
